review_id,user_name,review_title,review_text,date,rating,source,label,country_code
2bc7d9d8-7d65-4632-af82-40bef5fb1d81,Alqarooty,Mobile transfer,I can’t make username for phone number transfer I tried many different names but it doesn’t work,2024-11-21T12:34:30-07:00,1,Apple App Store,app_store,om
eb278356-00f3-4aa3-804e-a6443ef7ed2f,26Akansha,Very easy and user friendly,I have 3 banks app in Oman and this app is best to use because of its simplicity. Big fan of Monthly Planner feature of the app.,2024-10-30T11:24:42-07:00,5,Apple App Store,app_store,om
4928c25e-abcc-47cf-b278-c287587d0895,DeepakLC,Awesome,It’s good banking application which serve my purpose,2024-10-29T23:51:12-07:00,5,Apple App Store,app_store,om
dcd4027e-6232-4d2d-a3c0-0329434abbd6,Haider.Khamis,Seamless!,"Easy, convenient and user friendly",2024-10-29T23:17:18-07:00,5,Apple App Store,app_store,om
44a2bc33-8213-4992-9e88-3c1fbc780534,Ibrahim Al Brashdi,User Friendly,"Sohar International’s App is very user friendly, fast and has all the essential features for banking on the go!",2024-10-29T23:10:39-07:00,5,Apple App Store,app_store,om
6b468a99-ef4c-4a1d-a11e-615b5d50cde1,Saeed Ali H,Excellent App,It is truly a first class practical application that meets all the banking needs of individuals.,2024-10-29T22:36:13-07:00,5,Apple App Store,app_store,om
942c7915-437b-4458-ac20-226c37108747,؛@52738383&&؛&؛﷼.﷼.:&&:&,فاعل خير,لماذا لا يمكن فتح حساب عن طريق التطبيق بدل ما نروح للفرع؟,2024-10-29T01:18:42-07:00,4,Apple App Store,app_store,om
93870f51-4e3b-4a53-a195-f5dc3f425b59,Nicky1379@,Amazing!!,Amazing!!,2024-10-14T03:35:44-07:00,5,Apple App Store,app_store,om
e57ceaf1-6a56-4e2d-adab-72f1e91ecd19,aaaaziz87,Good application,Fast and good,2024-10-12T23:09:59-07:00,5,Apple App Store,app_store,om
b29ce6c8-a6e1-44c5-87eb-8840dcf29b7e,Abdullah………,Beyond banking,The only banking app in Oman providing beyond banking services.,2024-10-12T22:54:44-07:00,5,Apple App Store,app_store,om
15d7e0b7-3d62-4c28-976c-3bde32c3bde3,HamedAS,Application,This application is the best bank app in oman,2024-10-12T22:49:46-07:00,5,Apple App Store,app_store,om
0cf4352b-0eab-415a-ab45-137458b0cd92,Yousuf552,Best App in banking sector,I’m amazed about the extra services outside the banking which gives me the ability to enjoy seamless experience.,2024-10-12T22:48:37-07:00,5,Apple App Store,app_store,om
74b567e3-f689-4428-81d0-4a5a7315853d,bravo sun,Poor banking,"Poor banking applications in this advanced world using this bank services and bank work hour timings are like early 2000’s ! when you want to transfer. bank will say outside working hours, does Thursday 12pm is outside working hours? Poor services i would like to quit using this bank.",2024-08-29T04:30:51-07:00,1,Apple App Store,app_store,om
536cbe51-238d-42e5-81a5-364bb2806fde,imc360,Well done !!,"SI well done super app very user friendly !!! And quick loving it !!! 

Beneficiary Adding super quick payment online I would say best in oman for me . 

Excellent service guys !!!!",2024-06-03T22:56:57-07:00,5,Apple App Store,app_store,om
6d9eada0-6a94-4fda-b793-639f33892c9d,FR201098,The best banking application,Very user friendly application,2024-05-22T23:16:29-07:00,4,Apple App Store,app_store,om
f693b76d-c77f-4db3-93a7-eb31789e2aaf,"H1010""",Great app with loads of features,"Latest update have nice new features , easy to use",2024-05-18T19:37:51-07:00,5,Apple App Store,app_store,om
ed9e4508-78a1-4671-91d5-1c7fb177a906,Asadbm,App Rating,Amazing app and amazing features.,2024-05-18T05:57:34-07:00,5,Apple App Store,app_store,om
4b3243d5-08f7-4e03-aa0b-e365eb4aaa77,الامين00,؟؟؟,"Entering the program has become difficult for a person, and it is unfortunate that I have to wait for a period in vain to enter the program. Things have become more complicated to enter the program. I have an iPhone 13 phone, bro. I find it difficult to enter the program.",2024-04-24T10:23:27-07:00,1,Apple App Store,app_store,om
e30d3e19-fc87-4a01-8400-fc1d13565fa1,.Diplomat..((XOX))..Engineer.,Always stuck,"I can’t login to the app always fail , I tried to delete it and installed again but no use, it always says to me your phone not meeting the minimum security requirement! Iam using iphone 14pro max and not jailbreaking ! So what else i need to provide???",2024-04-23T11:51:34-07:00,1,Apple App Store,app_store,om
ba9c9ab6-c0a8-40dc-b592-96dfc5f5fbb9,وليد الحوسني,Minimum security requirements error,"Dear developers
Hope you are doing well
When i open the app it shows an error that my mobile phone does not meet the Minimum security requirements.

My phone is Iphone 15 pro max 
IOS 17.4.1",2024-04-22T12:26:20-07:00,2,Apple App Store,app_store,om
83c2f9d5-eece-44c8-a316-86713c61669a,just4me999,حسابات الاطفال,لماذا لا يوجد ربط بين حسابات الاطفال وولي الامر لتسهيل المعاملات المالية الالكترونيه واهمها تحويل الاموال,2024-04-17T22:26:04-07:00,1,Apple App Store,app_store,om
00ebde19-2ef7-45e1-93dc-da1942f979ed,بن صعر,Wealth Management Customer Unable to Register,"Unfortunately, I opened VIP account and always my ID Number being rejected to register for this app. Call center unable to support.",2024-03-21T08:58:43-07:00,1,Apple App Store,app_store,om
2deec23b-ef8b-42bc-9edd-7dee7de1947e,conrad721,App not opening in the Philippines,Why?,2024-01-22T07:34:37-07:00,3,Apple App Store,app_store,om
1a69140c-c35c-4768-a989-1a93a88cfa5a,lahibnar,Bad app,"I can’t recharge my prebaid card pay use app
Already i call central number but still issue not solve",2024-01-04T02:57:26-07:00,1,Apple App Store,app_store,om
87ff7c2a-6cb7-4462-a65e-e3d9bd8bbc41,amer994656,تحويلات بنكيه بدون رسوم,البنك متميز من ناحيه التحويلات بدون رسوم و هذا ما جعلني افتح حسابات لي و لاهلي في البنك اتمنى استمرار هذه الميزه,2023-12-11T06:14:42-07:00,5,Apple App Store,app_store,om
224df4b0-ad65-4380-b021-a4f5cda7684a,Hajir Fajwani,WORST APP,This is the worst mbanking application!!!! I transferred money to my bank Muscat account it has been 15 days I still haven't gotten my money in my bank muscat account (this has happened to me multiple times before!) I have been trying to transfer money to another account and it doesnt work! My work keeps on getting delayed because of how BAD THIS APPLICATION IS!,2023-11-11T10:21:53-07:00,1,Apple App Store,app_store,om
a021f25c-9912-432c-b121-c3ab6ecde322,Adnan7177,خدمته سيئه جدا,لا يوجد خدمة عملاء و بطاقه تشكل و اقل حاجه إذا عندك مشكله تجلس ٣ ايام عشان تنحل,2023-09-19T07:57:16-07:00,1,Apple App Store,app_store,om
d5cf5336-1bfe-474c-ba1d-dc9cd7a51a9e,Naveen singhhhh,Worst ever bank,I’ll send my money to india it  take 4 days ! Reallly this app is sucks ! Even after  recieving msg of successful transaction from my side but receiver still not got any notifications or money ? IM GOING BANK RIGHT NOW TO REFUND MY MONEY AND CLOSE THIS BANK,2023-09-03T02:39:30-07:00,1,Apple App Store,app_store,om
4022bca4-db7d-4b81-a185-156312672470,Z’Din,Very bad option,"Pls don’t share customer care number when you know that the call is not free….. waiting long time to pick a call, this means sohar bank is working as agent to telecom companies.

Not even having free CC call",2023-08-29T12:05:06-07:00,1,Apple App Store,app_store,om
ba5328d7-97ab-4d5d-9cff-0ea0a3716d04,ZK.Loshi,Problem to to previous page with Back arrow in iphone 14,"I'm using iPhone 14 and I have a hard time going from the back button to the previous page, I have to press the back button repeatedly.  Hope Bank Sohar will fix this problem.",2023-04-03T21:07:33-07:00,3,Apple App Store,app_store,om
200d7a43-51c9-4818-9882-e6fb82b127fe,amutga,مشكلة عدم فتح ايقونة البطاقات في التطبيق,"توجد مشكله عند فتح ايقونه البطاقات في اسفل التطبيق .. لايمكن رؤية البطاقات الائتمانية ودفع المستحقات 

ارجو حل المشكله ولكم جزيل الشكر",2023-03-07T05:19:54-07:00,2,Apple App Store,app_store,om
9ce7dd76-cf54-4f1f-a368-1115aa2e01ac,Alhashmi noor,I cannot register my account in app,I cannot register my account on app,2023-01-24T03:21:16-07:00,1,Apple App Store,app_store,om
a6844f04-3ee0-4064-bad3-dc7342f486b3,Snakeye10000,International transfer,Been asking for the last 3 month to rectify the glitch in the app for international transfer. Very bad response. Still waiting,2022-12-22T00:29:41-07:00,1,Apple App Store,app_store,om
461efbdb-7f73-4862-b8f3-33bb3db9befd,يوسف الشعيلي,التطبيق ما عليه كلام,اعجبني سلاسة و سرعة و البساطة في اتمام المعاملات بس حاجه وحدة ناقصنه لو يضيفو البطاقة الالكترونية اي الدفع عن طريق التطبيق في المحلات و نتمنى لكم التوفيق و التطور,2022-11-24T04:59:56-07:00,5,Apple App Store,app_store,om
438c4205-7183-4764-a3b2-4528b07e2441,K Siyabi,Update the Layout,"I am facing  troubles while using the app. The new update iOS 16 isn’t friendly with your app. Kindly , improve the layout to go along with the new update .",2022-11-21T02:11:25-07:00,2,Apple App Store,app_store,om
22ea1ae9-5371-4942-9e2a-7543870840e4,Zakiya Al Amri,One of the Best,"There is a lot of enhancements and functionalities within the App. I’m happy I can extract my Banking Statement in PDF.

Looking for more enhancements and services.",2022-10-17T00:34:45-07:00,5,Apple App Store,app_store,om
eb834646-5216-4d93-b39c-2a3bac0e1ada,Al raisi-oman,Paying through app using virtual card,Need to see option in sohar app that customers can pay any transactions through app by scanning digital card in sohar app . Most of banks in GCC they are using it . No need to use your actual cards only though digital card through app.,2022-09-01T15:14:48-07:00,3,Apple App Store,app_store,om
a6ec63b1-f1b7-4380-aa79-f8c2c7541fc8,wafaa8989,Wafaa8989,Very smooth and helpful app,2022-08-07T21:51:08-07:00,5,Apple App Store,app_store,om
8167b29c-82c3-4793-889f-777e95dc6afb,Shakil Al Balushi,Excellent and easy use app,Smooth and comprehensive app covering most important transactions and activities,2022-08-07T21:46:12-07:00,5,Apple App Store,app_store,om
9af01b30-3a83-4571-8aad-b7dd78a60b95,Usama_83,Excellent app,Excellent app,2022-07-21T08:37:42-07:00,5,Apple App Store,app_store,om
c5934de3-bb5c-4e3b-9ca2-0e8233e83484,$n!per x,Prepaid card,Prepaid card not working in the application,2022-04-13T03:46:54-07:00,1,Apple App Store,app_store,om
9898dcd1-15f9-469a-8242-065fb6e5f14d,maslovelove,Best Mobile banking in Oman,"The best applications in banking services that I have used until this moment. Ease of transfers, ease of receiving money, ease of managing transfers and scheduling transfers, ease of account statements, and speed of transferring to any local bank simultaneously without waiting for an immediate and fast transfer. I recommend that you do not wait.",2022-03-03T08:05:00-07:00,5,Apple App Store,app_store,om
202933fe-763f-466c-bb96-fac01b8acdae,alajmi.93,سيء,سيء جدا، حاولت كم مرة اسجل فيه وما صار وتواصلت مع البنك وما تغير شي,2022-02-07T23:29:05-07:00,1,Apple App Store,app_store,om
0993e1ed-05f1-4b59-969a-8e62b6b27798,mdalrawahi,كثير من الخدمات لايوفرها التطبيق,"١- كشف حساب مفصل
٢- ….
٣-…..",2021-12-26T01:49:05-07:00,1,Apple App Store,app_store,om
c948bda5-976d-4743-8f98-f0da4739cf62,Musthin,Login issues and limited transaction,"The app has limited features as well it has a technical issues especially when you try to login into the app. 
Technical team at call center is not responding to calls to understand customer issues and learn from their experiences.",2021-07-28T19:07:04-07:00,2,Apple App Store,app_store,om
8caa9013-6207-460b-99fe-b92abb59c052,Prasu@1031,Poor performance,"After this new updated app, more bugs, crashing several times & more over that unable to transfer money to India via India remittance.. error showing ‘something went wrong please try again’. I had tried several times on last three months, uninstalled & reinstalled the app but the result was same. Need to fix these bugs",2021-07-01T08:54:10-07:00,1,Apple App Store,app_store,om
5b3f590c-ad60-4c2d-94d7-9b1a7db19edc,nu_nh711,.,بعد التحديث الأخير البرنامج م يفتح عندي . !!!!,2021-06-28T23:34:52-07:00,1,Apple App Store,app_store,om
078b3b1a-c633-4ca5-b613-09875410e7ae,free palestine ✊🏻,Application,Fix your application please:),2021-06-26T06:03:22-07:00,1,Apple App Store,app_store,om
880292a4-ba1b-4711-bf71-681317b0b533,jamalom,Update,"After last update, I can’t transfer money.
The previous version better than now.",2021-06-23T09:41:47-07:00,1,Apple App Store,app_store,om
fc86d3a1-21ed-46f6-9d6c-b416595cbe89,hamoodخخخ,تطبيق فاشل,بنك تطبيقه تعبان ، ودائما ما يشتغل و يعمل كراش ، ما انصح فيه ابد,2021-06-02T03:15:29-07:00,1,Apple App Store,app_store,om
50cf3698-970a-45c3-a5d3-6bd5f27e3809,Androidster1,A major disappointment,"I can’t access the app, had to uninstall then install back, when i was able to access the app i found out I’m unable to access credit cards details!! 
This issue exists on both IOS and android.
Call center were no help. All what they say is send complaints email with a screen shot.. I said how can i send screenshots if something that is not opening to begin with?? His response was its the only way.... This is a major disappointment",2021-05-17T21:15:15-07:00,1,Apple App Store,app_store,om
c304e6d4-cfef-4b55-899f-95581f57cc60,nbvghjkloo,نرجو إضافة اللغة العربية,الرجاء إضافة اللغة العربية في التحديث القادم,2021-05-09T12:31:55-07:00,1,Apple App Store,app_store,om
fb2fc9d8-ecb8-4912-bd5a-30a51b9418ea,youssef@1978,Credit card not responding,After last update I can’t check my credit card details or make a payment for Visa card balance I contacted customer service many times but nothing changed,2021-05-02T14:00:17-07:00,1,Apple App Store,app_store,om
a2fa5499-acba-4cdc-931c-885d29abe55b,uncfyjnkgg,Prepaid card transfer,Prepaid card transfer not working,2021-04-29T02:45:15-07:00,3,Apple App Store,app_store,om
6dcb50f8-78f5-4f7c-be4a-463bf6766967,Badiholic,The worst bank application I ever have seen,"My journey with this bank has been miserable ever since I chose to team up with it. Nothing I am proud of it with the Bank Sohar. Speaking with the application, I have not been able to sign in for over a month and when spoke with the call centre, I was told to wait for the new upgrade. Accidentally, I found a message sent by the bank to enjoy the new features. What I expected to be a new and fresh start was nothing but the same app failure I faced before.",2021-04-27T23:23:11-07:00,1,Apple App Store,app_store,om
3e9e8732-505d-4dd4-8b39-d2f84a4fa2b4,ربع نجمة,سيء,"للأسف البرنامج واستماعكم للعملاء سيء جداً ، ١٢ بلاغ بالاتصال و٤ إيميلات والآن شهر كامل ونفس المشكلة ونفس الرد( تم تسجيل البلاغ) نفسي حد يقول (تم حل المشكلة)
لم يتحرك فيكم ساكن، عند محاولة الدخول الى التطبيق يطلعلي إشعار *هذا الحساب مسجل في جهاز آخر، هل تود تغيير الجهاز؟*اضغط نعم 
يقوم التطبيق يرسل رمز الOTP على رقمي القديم
وهذا الرقم ملغي من سنتين!

للعلم لا يوجد معي جهاز آخر
أرجو أن تستمعوا إلى العملاء
لأن النقد يحسن الجودة وبالتالي سيتحسن الربح لديكم وهو هدفكم..",2021-04-27T17:29:10-07:00,1,Apple App Store,app_store,om
04d5529b-fec9-447e-9f5a-a56ebade47c3,Aguero22,Pre paid can not transfer money,"After the last update I can’t transfer money into my prepaid card 
Very disappointed 
Would you please fix this issue",2021-04-27T11:39:55-07:00,2,Apple App Store,app_store,om
d24d5c69-08b7-4374-97d4-48b730324453,elhemz007,Bad Support,The updates should come with improvements but here so many features were lost in the last update I cannot manage my cards please fix this issue,2021-04-25T19:23:17-07:00,1,Apple App Store,app_store,om
9d9834ac-07ed-42f0-bdae-c266eec67a01,algheilani,Old version is better,"Missing card payment 
We can’t send money to visa or prepaid cards like old version.",2021-04-25T12:52:28-07:00,1,Apple App Store,app_store,om
45d66c48-d9ef-490d-9765-3e2c2ba77deb,mohzeidi,bad update not support,"From last update before 2 weeks or more, can’t login to app and when asked the call center only reply we didn’t have any information about dad line for issue solving",2021-04-25T05:22:31-07:00,1,Apple App Store,app_store,om
5c784d67-326b-469c-b99b-1069313ecd79,abu alyazen,مسقطاوي,البرنامج ما يدعم اللغة العربية ليش؟؟,2021-04-22T10:25:21-07:00,1,Apple App Store,app_store,om
b59fcda3-cf09-433e-ba9b-c5254349d052,K AlFORI,اللغة العربية,ليش ما يصير عربي,2021-04-21T07:26:37-07:00,4,Apple App Store,app_store,om
fb08569d-938e-4614-bd2d-5610f43488d5,Rajeesh babu,Very very bad,Felt very bad service from Sohar.Intl. App doesn’t work properly. I transferred my money to India through this app and money deducted from my account but not transferred after 20 days. Now daily I am begging for my money to customer service but no any response. Poor service . Hate Sohar.Intl,2021-04-20T02:59:55-07:00,1,Apple App Store,app_store,om
8b689f7c-7508-401b-8f83-557b5a5da847,Sanad90,ما تحسو,ما تحسو انتو؟؟,2021-04-17T23:56:46-07:00,1,Apple App Store,app_store,om
d8f7b7be-6e21-481e-83ef-8fa79732e9f4,عمر خميس محمد الزعابي,افشل تطبيق,اول مره اشوف تطبيق بنك بدون لغة عربية ولا البرنامج للوافدين فقط؟,2021-04-15T07:17:21-07:00,1,Apple App Store,app_store,om
e4fd2673-740e-47e2-a09a-a5b92d91029b,أبو جبر وجنه,ليش ماشي عربي,تنقصه اللغه العربيه,2021-04-14T17:16:34-07:00,1,Apple App Store,app_store,om
dcec3850-1d48-49e9-be20-a69f17d6c6e3,عابر السراب,برنامج سيئ لايوجد به لغة عربية ولا يوجد به بصمة العين او الوجه سيئ فوق الخيال,برنامج سيئ ولا يستاهل ولا نجمة,2021-04-13T22:31:05-07:00,1,Apple App Store,app_store,om
25015c22-c90d-4a13-b365-54c169792903,بوعلي الخروصي,دون المستوى,تحديث فاااااااااااااااااااااااااااااشل وأعطال كثيره لا تعد ولا تحصى,2021-04-11T00:40:58-07:00,1,Apple App Store,app_store,om
55fb9455-c54d-43f7-b1f7-0608f0a7347d,Saif Mamari,Not working after the latest update!!!!,Please fix the problem,2021-04-10T07:25:16-07:00,1,Apple App Store,app_store,om
c7749f37-033a-49b9-9459-de2a46527f0b,abu zeyad alhatmi,اللغة,برنامج يحتاج الى دعم اللغة العربية,2021-04-09T10:24:01-07:00,1,Apple App Store,app_store,om
4cc23e48-dde2-4642-ae2c-4c7884d54230,Mushrooom777,Poor performance,"The ok’d app was much user friendly, the néw is very bad and most of the features not working specially transfer money option on pending and call center not even able to help . Please go back to old app",2021-04-09T04:03:54-07:00,1,Apple App Store,app_store,om
e3bfd1d6-bb78-4c2d-a89e-8047e5b04513,back to the map,App update issues,The new app update doesn’t work!! Thinking about shifting to another bank.,2021-04-08T12:36:16-07:00,1,Apple App Store,app_store,om
e4e31a77-4ad8-45fd-a926-e15545199315,kothuke,Indian remittance is not working👎,Bad service,2021-04-08T00:32:45-07:00,2,Apple App Store,app_store,om
9e99bfed-04a6-4935-aae0-cd45f4be3557,Aldhahab_7,البرنامج لا يدعم اللغة العربية,"البرنامج لا يدعم اللغة العربية

لا يمكنني تغيير اللغة",2021-04-07T12:08:11-07:00,1,Apple App Store,app_store,om
a9fef021-59ee-4e4a-a327-4f043a1f5df8,saif als3idi,اخر تحديث,اخر تحديث مافيه إلا اللغه الانجليزيه بس,2021-04-06T22:13:13-07:00,2,Apple App Store,app_store,om
ab8c37e9-fff4-4930-95fa-ff56c34b337e,برنامج رووورررعه,التحديثات الاخيرة 😞,صعب جدا في تحويله الى اللغه العربيه,2021-04-06T11:23:37-07:00,1,Apple App Store,app_store,om
27de333a-e8d7-4cf1-8691-4bba1a84043a,abooonioor,من جيد  إلى الاسواء اسوء بعد تغير اللغة من عربي الى انجليزي والنظام البرنامج,في جميع انواع هاتف  ايفون لايعمل ارجوه تحديث البرنامج,2021-04-06T09:03:03-07:00,1,Apple App Store,app_store,om
c39cf1e7-7285-449d-a457-641b7963ddcd,kayla_111,App and website isn’t working,The app and website isnt working been a week. This is a struggle. Please fix this problem its becoming an issue,2021-04-06T01:08:23-07:00,1,Apple App Store,app_store,om
beeb0f2b-dfe9-427f-b5c1-a94ee76bf7c3,RK145236,Cant execute payments.,Since the update its very slow and cant make payments..it will just buffer and go off..,2021-04-05T12:27:23-07:00,1,Apple App Store,app_store,om
1d4efcc2-2f9c-400c-8724-a276c6292224,بو ذياب 2,سئ جدًا,سئ جدا ولا يشتغل في ايفون 12 ونتواصل مع البنك بدون فائدة,2021-04-05T08:03:55-07:00,1,Apple App Store,app_store,om
09063633-2a71-4289-bf27-29bd8c5e8a2e,tnt9450,تطبيق سئ. صعب الدخول الى التطبيق معقد,تطبيق سئ معقد,2021-04-05T04:33:36-07:00,1,Apple App Store,app_store,om
0357abdc-8a06-4f65-9102-2254ca595bd8,شنكوز,التطبيق لا يعمل,التطبيق لا يعمل,2021-04-04T08:57:45-07:00,1,Apple App Store,app_store,om
ffb7c1ad-00f2-444d-be80-b7f9cb3c554a,fasm007,Mobile apps,Very bad update it was working fine with Face ID in iPhone 11,2021-04-04T07:39:44-07:00,1,Apple App Store,app_store,om
e33fd26d-fcc3-4784-84d1-c319b94a1f22,hs79hisooooo,Cant open app,I cant open the app after the last update,2021-04-03T23:54:09-07:00,2,Apple App Store,app_store,om
0d160321-cb9d-458d-9496-f2ed91521264,ما يستاهل ولا نجمه برنامج معطل,The app have problem,"What happen I can’t open the app ??????
Why no one cares!!!!!!!!!!",2020-10-30T17:32:47-07:00,1,Apple App Store,app_store,om
2bdf8056-cd7d-4104-91b8-41337d0597a3,لين متى!؟,م يشتغل ف ايفون 6 ليش؟؟؟,ليش م يفتح ؟ ف ايفون 6,2020-10-25T10:43:25-07:00,5,Apple App Store,app_store,om
023c11c1-d4a4-4259-a1f9-5b868b9a0e4e,jack shar,dont update,after updating app is not working,2020-10-19T04:18:10-07:00,1,Apple App Store,app_store,om
7e23f90a-07d9-4263-ab5a-60ccfa42b9e1,Salil pr,I phone 6  not get,"I phone 6 still not get, very poor service",2020-10-19T01:16:07-07:00,1,Apple App Store,app_store,om
8b3402d8-61e9-4f74-a2e0-130463403117,الهناي,بنك صحار,هل هنك مشكلة في البرنامج ماراضي يفتح,2020-10-13T12:54:36-07:00,1,Apple App Store,app_store,om
5863eecc-82e7-42e9-9620-c0c4a4246c57,jithu krishnan,App is not working in i phone 6,New update is not working in i phone 6 and I’m facing this problem after installation of new update.,2020-10-07T08:21:08-07:00,1,Apple App Store,app_store,om
ce8cae6a-041b-4e0e-bafd-0e264e413295,A Google user,,all too difficult. bb,,1,Google Play,play_store,om
beb4b254-335e-4ff2-a338-2c578cd0d332,Anish Yadav,,I love this app,,5,Google Play,play_store,om
c6e6bdb8-d15d-4a02-864b-eab8c295cbdc,HisHighness Abdulla,,I noted your apologies but what happend after ? I feel guilty for opned a account in sohar international. back office service so.bad they are taking 3 to 4 weeks time for small paper work. after complaints there is not replay of emails....,,1,Google Play,play_store,om
962aeff4-5b23-4f2f-bb5d-5204cbc596ea,Jamila Alharthi,,ممتازة,,5,Google Play,play_store,om
02240f98-61f0-4779-b86b-80bf036d0ab5,Md.Jumman Bepari,,"dear sohar international bank please add the mobile number change option in this apps,",,1,Google Play,play_store,om
993e5caa-9f23-4e8b-a566-abd812918aed,Arvind Kumar Choudhary,,very good aap,,5,Google Play,play_store,om
78ccc3b1-a175-43d4-8c07-0f5cb83e00b6,Janet Atieno,,went to the bank to change the new number since the number I used first is not active but still I can't access my account without OTP number which is being send in the old number this is draining 😭.,,1,Google Play,play_store,om
cf8d1185-c0db-4693-9271-36fc343f20cb,Paripelli Rupesh,,good,,5,Google Play,play_store,om
60715965-4756-4f5a-bd2a-75a6ef5b7005,Deepak Yadav,,very good,,5,Google Play,play_store,om
b1fd975b-fe0b-42d1-a57d-70f13f1bb427,bangla desh,,nice app,,5,Google Play,play_store,om
4545b2f8-efac-4984-ba71-d5f7f90e5636,Waleed Albarwani,,"dear sohar bank team, Will you clarify why all the time the app dose not work? I just had enough I am moving to bank muscat instead..in critical times we want to transfer through the app and it say maintenance or doesn't work at all..",,1,Google Play,play_store,om
92a85423-9fec-4434-9860-95b64b5a4460,Muhamad Rafeek,,"Sohar Bank is improved a lot within the last year and achieved international standards. As an indian, i have experienced many benefits like there's no service fee for the international transfer to India and will be credited instantly , faster than any other bank in Oman. The mob app of Sohar bank is excellent, very easy and user friendly. The beneficieries via mob app can be added with minimum details and avtivated immediately.",,5,Google Play,play_store,om
0743f798-52d6-4356-8a72-8845e5342441,MUFEED RAHMAN.A,,still this bank services 1950 year . to much take time if need any service from Branch,,1,Google Play,play_store,om
722358df-be12-4d6d-8571-b27d762d01e1,Ayman Zadjali,,"1 star for there's no option for changing mobile number like bank muscat, I visited 2 times sohar international branch Souq Al Seeb but there staff are too busy they was dealing with 1 customer 2 hours I waited for them 3 hours but they didn't have time they are tooo slow, imagine I was waiting 3 hours for only changing the mobile number, If sohar international improve this option in application I'm going to thank them",,1,Google Play,play_store,om
85ff09ba-9e6e-4f93-b4cd-774eefabac3a,Sabe Mirza,,very impressed 👏,,5,Google Play,play_store,om
c620c756-4d30-4c70-b231-902c958e7b05,Hajer Belochi,,not user friendly,,1,Google Play,play_store,om
d4981484-6773-4b89-b7c7-cc225ab1d5b5,Durga Ghimire,,Good,,5,Google Play,play_store,om
d393db14-2e00-4128-a8ac-0a35ae7ac11c,Vishal Manakkattu,,"Terrible. This is the worst banking app I have ever used. Whenever I need to log in, it takes too much time to load the login interface. The login time is also very slow. Transactions are also very slow. It needs to learn from other banking app developers in Oman. For example, Bank Muscat takes only seconds to log in and complete other transactions.",,2,Google Play,play_store,om
9885fe17-9c7e-4a60-95b3-12e179e751fb,AGUSTIN SHAJI T,,good app,,5,Google Play,play_store,om
5589f480-0025-4380-ac40-03aaca234988,Parag V,,"App not responding most of the times. Frequent issues. Cannot use the app after latest udpate on WiFi, works only on mobile data",,1,Google Play,play_store,om
